C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_08_413.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_08_413.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_08_413.jpg,0,0.2523058,0,30.02303
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_08_525.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_08_525.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_08_525.jpg,0,0,0,29.67867
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_08_634.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_08_634.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_08_634.jpg,0,0,0,29.38083
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_08_746.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_08_746.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_08_746.jpg,0,0,0,29.02715
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_08_860.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_08_860.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_08_860.jpg,-0.1792896,0.3398352,0,28.96253
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_08_974.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_08_974.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_08_974.jpg,-0.5240673,0.5177829,0,29.17698
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_09_090.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_09_090.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_09_090.jpg,-0.1760208,0.1697364,0,29.2321
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_09_203.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_09_203.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_09_203.jpg,0,0,0,28.88667
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_09_317.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_09_317.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_09_317.jpg,0,0,0,28.59513
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_09_434.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_09_434.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_09_434.jpg,0,0,0,28.25073
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_09_549.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_09_549.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_09_549.jpg,0,0,0,27.91062
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_09_666.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_09_666.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_09_666.jpg,0,0.096762,0,27.60851
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_09_786.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_09_786.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_09_786.jpg,0,0.4566381,0,27.79038
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_09_904.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_09_904.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_09_904.jpg,0,0.8091321,0,28.48819
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_10_022.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_10_022.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_10_022.jpg,0,1,0,29.55649
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_10_139.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_10_139.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_10_139.jpg,-0.1853997,0.6483157,0,30.11205
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_10_255.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_10_255.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_10_255.jpg,0,0.3004175,0,30.03382
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_10_372.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_10_372.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_10_372.jpg,0,0,0,29.72447
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_10_490.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_10_490.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_10_490.jpg,0,0,0,29.3678
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_10_612.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_10_612.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_10_612.jpg,0,0,0,29.01429
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_10_727.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_10_727.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_10_727.jpg,-0.3435012,0,0,28.55163
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_10_850.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_10_850.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_10_850.jpg,0,0,0,28.20766
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_10_974.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_10_974.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_10_974.jpg,-0.1083684,0,0,27.86272
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_11_093.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_11_093.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_11_093.jpg,0,0,0,27.52636
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_11_215.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_11_215.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_11_215.jpg,0,0,0,27.19493
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_11_344.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_11_344.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_11_344.jpg,0,0.1039989,0,26.85083
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_11_468.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_11_468.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_11_468.jpg,0,0.47748,0,27.06353
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_11_595.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_11_595.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_11_595.jpg,-0.3788052,0.8562852,0,27.68553
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_11_717.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_11_717.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_11_717.jpg,-0.009030342,0.4865103,0,28.23829
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_11_847.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_11_847.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_11_847.jpg,-0.3970948,0.09844589,0,28.10003
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_11_978.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_11_978.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_11_978.jpg,-0.004599333,0,0,27.78679
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_12_114.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_12_114.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_12_114.jpg,0,0,0,27.39022
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_12_235.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_12_235.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_12_235.jpg,0,0,0,27.06019
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_12_366.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_12_366.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_12_366.jpg,0,0,0,26.68056
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_12_490.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_12_490.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_12_490.jpg,0,0,0,26.35941
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_12_625.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_12_625.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_12_625.jpg,0,0.4038882,0,26.46815
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_12_753.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_12_753.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_12_753.jpg,0,0.7872854,0,27.13367
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_12_881.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_12_881.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_12_881.jpg,0,1,0,28.39838
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_13_009.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_13_009.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_13_009.jpg,0,1,0,29.50486
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_13_138.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_13_138.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_13_138.jpg,0,0.6138304,0,30.08212
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_13_273.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_13_273.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_13_273.jpg,-0.4050894,0.2087411,0,29.90468
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_13_398.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_13_398.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_13_398.jpg,-0.02793446,0,0,29.58797
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_14_13_504.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_14_13_504.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_14_13_504.jpg,0,0,0,29.22541
